-1.000000000000000056e-01
1.000000000000000056e-01
3.000000000000000444e-01
5.000000000000000000e-01
7.000000000000000666e-01
9.000000000000000222e-01
1.099999999999999867e+00
1.300000000000000044e+00
1.500000000000000000e+00
1.699999999999999956e+00
1.899999999999999911e+00
2.100000000000000089e+00
2.299999999999999822e+00
2.500000000000000000e+00
2.700000000000000178e+00
2.899999999999999911e+00
3.100000000000000089e+00
3.299999999999999822e+00
3.500000000000000000e+00
3.700000000000000178e+00
3.899999999999999911e+00
4.100000000000000533e+00
4.300000000000000711e+00
4.500000000000000888e+00
4.700000000000000178e+00
4.900000000000000355e+00
5.200000000000000178e+00
