-4.000000000000000000e+00
-3.971943887775551296e+00
-3.943887775551102148e+00
-3.915831663326653445e+00
-3.887775551102204297e+00
-3.859719438877755593e+00
-3.831663326653306445e+00
-3.803607214428857741e+00
-3.775551102204408593e+00
-3.747494989979959890e+00
-3.719438877755511186e+00
-3.691382765531062038e+00
-3.663326653306613334e+00
-3.635270541082164186e+00
-3.607214428857715482e+00
-3.579158316633266779e+00
-3.551102204408817631e+00
-3.523046092184368483e+00
-3.494989979959919779e+00
-3.466933867735471075e+00
-3.438877755511021928e+00
-3.410821643286573224e+00
-3.382765531062124076e+00
-3.354709418837675372e+00
-3.326653306613226668e+00
-3.298597194388777520e+00
-3.270541082164328373e+00
-3.242484969939879669e+00
-3.214428857715430965e+00
-3.186372745490981817e+00
-3.158316633266533113e+00
-3.130260521042083965e+00
-3.102204408817635262e+00
-3.074148296593186558e+00
-3.046092184368737410e+00
-3.018036072144288706e+00
-2.989979959919839558e+00
-2.961923847695390855e+00
-2.933867735470942151e+00
-2.905811623246493003e+00
-2.877755511022043855e+00
-2.849699398797595151e+00
-2.821643286573146447e+00
-2.793587174348697300e+00
-2.765531062124248596e+00
-2.737474949899799448e+00
-2.709418837675350744e+00
-2.681362725450902040e+00
-2.653306613226452892e+00
-2.625250501002003745e+00
-2.597194388777555041e+00
-2.569138276553106337e+00
-2.541082164328657189e+00
-2.513026052104208485e+00
-2.484969939879759337e+00
-2.456913827655310634e+00
-2.428857715430861930e+00
-2.400801603206412782e+00
-2.372745490981963634e+00
-2.344689378757514930e+00
-2.316633266533066227e+00
-2.288577154308617523e+00
-2.260521042084168375e+00
-2.232464929859719227e+00
-2.204408817635270523e+00
-2.176352705410821819e+00
-2.148296593186372672e+00
-2.120240480961923524e+00
-2.092184368737474820e+00
-2.064128256513026116e+00
-2.036072144288577412e+00
-2.008016032064128265e+00
-1.979959919839679117e+00
-1.951903807615230413e+00
-1.923847695390781709e+00
-1.895791583166332561e+00
-1.867735470941883857e+00
-1.839679358717434710e+00
-1.811623246492986006e+00
-1.783567134268536858e+00
-1.755511022044088154e+00
-1.727454909819639450e+00
-1.699398797595190302e+00
-1.671342685370741599e+00
-1.643286573146292451e+00
-1.615230460921843747e+00
-1.587174348697394599e+00
-1.559118236472945895e+00
-1.531062124248497192e+00
-1.503006012024048044e+00
-1.474949899799599340e+00
-1.446893787575150192e+00
-1.418837675350701488e+00
-1.390781563126252340e+00
-1.362725450901803637e+00
-1.334669338677354489e+00
-1.306613226452905785e+00
-1.278557114228457081e+00
-1.250501002004007933e+00
-1.222444889779559229e+00
-1.194388777555110082e+00
-1.166332665330661378e+00
-1.138276553106212230e+00
-1.110220440881763526e+00
