4.692473113606823176e-01
4.501273686078097191e-01
4.312167535575415211e-01
4.123841228679309689e-01
3.938158556332625460e-01
3.758189707558100001e-01
3.583648765719529838e-01
3.414456360767829102e-01
3.252872109589979299e-01
3.094852525936731547e-01
2.943417478501323958e-01
2.802523151218448971e-01
2.669850711670468391e-01
2.546006481079292061e-01
2.433665079820900579e-01
2.334832727056647128e-01
2.250854563675823150e-01
2.182491581412268067e-01
2.131307622081407838e-01
2.099768272864817875e-01
2.089291444660534014e-01
2.099576135312077874e-01
2.131156230579391297e-01
2.182923493755737354e-01
2.252912455228490984e-01
2.338760236065403619e-01
2.439974770207044008e-01
2.552171254404384526e-01
2.676623394378278564e-01
2.811310843721468444e-01
2.954710329344972797e-01
3.106948970408872635e-01
3.265791214564750522e-01
3.430490700736240073e-01
3.599610715933811989e-01
3.771870326504511151e-01
3.948120307425837527e-01
4.127498392183707177e-01
4.310798181022930109e-01
4.496862624827516752e-01
4.685380936008440300e-01
