-7.151041666666666288e+02
-7.148958333333332575e+02
-7.146875000000000000e+02
-7.144791666666666288e+02
-7.142708333333332575e+02
-7.140625000000000000e+02
-7.138541666666666288e+02
-7.136458333333332575e+02
-7.134375000000000000e+02
-7.132291666666666288e+02
-7.130208333333332575e+02
-7.128125000000000000e+02
-7.126041666666666288e+02
-7.123958333333332575e+02
-7.121875000000000000e+02
-7.119791666666666288e+02
-7.117708333333332575e+02
-7.115625000000000000e+02
-7.113541666666666288e+02
-7.111458333333332575e+02
-7.109375000000000000e+02
-7.107291666666666288e+02
-7.105208333333332575e+02
-7.103125000000000000e+02
-7.101041666666666288e+02
-7.098958333333332575e+02
-7.096875000000000000e+02
-7.094791666666666288e+02
-7.092708333333332575e+02
-7.090625000000000000e+02
-7.088541666666666288e+02
-7.086458333333332575e+02
-7.084375000000000000e+02
-7.082291666666666288e+02
-7.080208333333332575e+02
-7.078125000000000000e+02
-7.076041666666666288e+02
-7.073958333333332575e+02
-7.071875000000000000e+02
-7.069791666666666288e+02
-7.067708333333332575e+02
-7.065625000000000000e+02
-7.063541666666666288e+02
-7.061458333333332575e+02
-7.059375000000000000e+02
-7.057291666666666288e+02
-7.055208333333332575e+02
-7.053125000000000000e+02
-7.051041666666666288e+02
-7.048958333333332575e+02
-7.046875000000000000e+02
-7.044791666666666288e+02
-7.042708333333332575e+02
-7.040625000000000000e+02
-7.038541666666666288e+02
-7.036458333333332575e+02
-7.034375000000000000e+02
-7.032291666666666288e+02
-7.030208333333332575e+02
-7.028125000000000000e+02
-7.026041666666666288e+02
-7.023958333333332575e+02
-7.021875000000000000e+02
-7.019791666666666288e+02
-7.017708333333332575e+02
-7.015625000000000000e+02
-7.013541666666666288e+02
-7.011458333333332575e+02
-7.009375000000000000e+02
-7.007291666666666288e+02
-7.005208333333332575e+02
-7.003125000000000000e+02
-7.001041666666666288e+02
-6.998958333333332575e+02
-6.996875000000000000e+02
-6.994791666666666288e+02
-6.992708333333332575e+02
-6.990625000000000000e+02
-6.988541666666666288e+02
-6.986458333333332575e+02
-6.984375000000000000e+02
-6.982291666666666288e+02
-6.980208333333332575e+02
-6.978125000000000000e+02
-6.976041666666666288e+02
-6.973958333333332575e+02
-6.971875000000000000e+02
-6.969791666666666288e+02
-6.967708333333332575e+02
-6.965625000000000000e+02
-6.963541666666666288e+02
-6.961458333333332575e+02
-6.959375000000000000e+02
-6.957291666666666288e+02
-6.955208333333332575e+02
-6.953125000000000000e+02
-6.951041666666666288e+02
-6.948958333333332575e+02
-6.946875000000000000e+02
-6.944791666666666288e+02
-6.942708333333332575e+02
